195	1870
195	7162
195	4244
195	5752
195	2740
195	7303
195	948
195	155
195	109
195	173
195	672
195	1566
195	89
195	4729
195	487
195	2950
195	715
195	188
195	4676
195	1478
195	786
195	205
195	2937
195	107
195	4708
195	232
195	4553
195	1297
195	175
195	540
195	326
195	1691
195	7103
195	674
195	7432
195	4520
195	1487
195	6250
195	471
195	694
195	7318
195	4378
195	716
195	7184
195	4694
195	1499
195	1883
195	7430
195	4362
195	1477
195	1528
195	473
195	490
195	1371
195	4365
195	7138
195	7141
195	2559
195	595
195	2743
195	7397
195	555
195	4701
1827	1821
1827	116
1827	109
1827	662
1827	490
1827	487
1827	1371
1827	1708
1827	1736
1827	1838
1827	326
715	716
715	1499
715	7397
715	116
715	1371
715	490
715	250
715	473
715	487
715	674
715	1487
715	4378
715	188
715	694
715	6250
2740	716
2740	6406
2740	1084
2740	595
2740	1087
2740	490
2740	4701
7430	490
7430	7432
7430	7357
7303	7162
7303	490
7303	471
12364	2937
12364	490
12364	4362
116	1821
116	1371
116	1478
116	173
116	804
116	155
116	175
116	4397
116	7103
116	4520
116	4244
116	6250
116	1297
116	1708
116	694
116	1838
116	4378
116	326
116	7184
116	1551
116	109
116	662
116	1782
116	1566
116	89
116	487
116	4365
116	490
155	1297
155	175
155	694
155	205
155	804
155	4362
155	1528
155	672
155	89
155	232
155	487
155	473
155	107
155	188
155	490
155	326
1551	1478
1551	490
109	1821
109	173
109	326
109	4365
109	250
109	175
109	674
109	1736
109	4378
109	1708
109	1838
109	716
109	1883
109	4397
109	662
109	4729
109	1782
109	1566
109	89
109	487
109	1371
109	107
109	2559
109	4244
109	490
662	1371
662	1478
662	716
662	188
662	250
662	490
662	1566
662	487
662	674
662	107
662	1691
662	1487
662	1907
662	4362
662	694
662	326
5752	490
5752	4362
4708	1528
4708	1477
4708	487
4708	250
4708	490
672	205
672	2937
672	250
672	1084
672	1297
672	1477
672	4676
672	1487
672	7184
672	1499
672	948
672	1528
672	232
672	487
672	471
672	188
672	490
1566	1821
1566	1478
1566	2937
1566	1736
1566	6250
1566	4378
1566	1297
1566	694
1566	4520
1566	540
1566	786
1566	473
1566	89
1566	487
1566	1371
1566	4365
1566	107
1566	1782
1566	490
1907	175
1907	723
1907	1477
1907	487
1907	490
473	1478
473	1084
473	1297
473	175
473	1528
473	490
473	674
473	107
473	694
473	89
473	471
473	188
473	487
473	326
487	1831
487	786
487	4244
487	4520
487	2937
487	1478
487	107
487	13142
487	1736
487	326
487	1821
487	4676
487	205
487	173
487	250
487	175
487	1691
487	674
487	1487
487	6250
487	2950
487	1708
487	694
487	1838
487	4378
487	716
487	13150
487	1883
487	4362
487	1477
487	89
487	232
487	490
487	1371
487	8092
487	7397
487	188
107	948
107	188
107	490
107	326
7357	4676
7357	6406
7357	7432
7357	2937
7357	490
7357	4701
89	1821
89	1371
89	716
89	173
89	1782
89	175
89	540
89	1883
89	4694
89	326
89	490
13142	7397
13142	490
4729	490
4244	175
4244	490
4244	1371
4244	694
4244	173
1736	1371
1736	8092
1736	1708
1736	490
1736	326
326	1821
326	723
326	175
326	1883
326	1870
326	1708
326	1838
326	232
326	1831
326	1371
326	555
326	490
1821	13150
1821	1782
1821	173
1821	490
1821	4397
1821	7103
1821	1838
4381	2559
4381	490
4381	694
4374	232
4374	490
4374	716
4374	205
4374	7138
4374	250
1478	1691
1478	250
1478	4676
1478	4365
1478	205
1478	2937
1478	804
1478	1371
1478	540
1478	674
1478	4520
1478	6250
1478	786
1478	1831
1478	694
1478	716
1478	1782
1478	4362
1478	173
1478	1528
1478	471
1478	232
1478	490
1477	232
1477	490
1477	694
1477	1487
205	595
205	2937
205	1691
205	175
205	1528
205	250
205	232
205	4676
205	471
205	490
2937	4676
2937	250
2937	1691
2937	2950
2937	674
2937	4694
2937	694
2937	7318
2937	4520
2937	7184
2937	4362
2937	173
2937	1371
2937	471
2937	2743
2937	716
2937	490
2937	4701
173	716
173	250
173	1708
173	175
173	1528
173	1691
173	1371
173	4676
173	1831
173	490
250	232
250	1883
250	1691
250	2950
250	674
250	1487
250	4694
250	694
250	4676
250	716
250	4365
250	2559
250	471
250	2743
250	188
250	490
250	4701
723	175
723	490
723	1084
723	804
723	188
4553	1528
4553	786
4553	4676
4553	490
4553	716
4553	4365
1084	1087
1084	490
1084	716
1708	1883
1708	804
1708	1371
1708	490
4520	716
4520	1297
4520	1528
4520	1883
4520	6250
4520	1371
4520	786
4520	490
175	804
175	1297
175	1831
175	694
175	540
175	490
175	232
175	1371
175	188
804	490
804	188
1883	716
1883	786
1883	1371
1883	4378
1883	490
1691	4676
1691	674
1691	1870
1691	694
1691	716
1691	7397
1691	4365
1691	471
1691	232
1691	490
1691	555
7141	490
7141	471
7141	555
674	4378
674	188
674	490
674	2559
674	1487
674	716
674	4362
674	4694
674	694
2559	4362
2559	490
2559	1782
2559	694
1487	232
1487	1499
1487	1831
1487	490
6250	786
6250	490
6250	1297
6250	1371
6250	4676
6250	471
6250	694
2950	490
2950	716
1087	490
1087	716
1297	1528
1297	490
1297	1371
1297	471
1831	1371
1831	490
694	188
694	540
694	4676
694	786
694	716
694	7184
694	4362
694	4694
694	471
694	232
694	490
1838	1528
1838	7103
1838	490
7318	1528
7318	786
7318	2743
7318	490
7318	4365
4378	716
4378	1371
4378	490
4676	7184
4676	948
4676	490
4676	471
4676	2743
4676	4701
716	4694
716	948
716	786
716	1528
716	4365
716	232
716	188
716	490
7184	7103
7184	490
7184	1371
7103	4397
7103	490
7103	1371
7103	4365
4694	490
13150	490
1499	232
1499	490
540	490
540	1371
540	188
948	1528
948	490
948	471
7432	490
4397	1782
4397	490
7162	490
4362	490
6406	4701
6406	490
1528	595
1528	786
1528	490
1528	4365
1782	490
786	188
786	490
786	595
786	4365
786	471
232	4365
232	471
232	595
232	188
232	490
490	595
490	1371
490	4365
490	7138
490	188
490	471
490	2743
490	7397
490	1870
490	8092
490	4701
490	555
1371	4365
188	471
188	595
188	555
471	555
1870	555
----- Node: 490 Degree: 223
25995	25994
25995	23562
25994	23562
----- Node: 25994 Degree: 2
8629	26239
----- Node: 26239 Degree: 1
3703	3701
3703	3702
3703	3704
3703	140
3703	383
140	3701
140	3702
140	3704
140	383
3701	3702
3701	3704
3701	383
3702	3704
3702	383
3704	383
----- Node: 3704 Degree: 5
9363	910
9363	878
9363	5069
910	878
----- Node: 9363 Degree: 3
2621	16618
2621	26669
2621	16472
16618	26669
16618	16472
26669	16472
----- Node: 26669 Degree: 3
32840	32848
32840	12354
32840	32849
32848	12354
32848	32849
12354	32849
----- Node: 32848 Degree: 3
19136	2524
19136	950
19136	24448
19136	3933
2524	24448
2524	950
2524	3933
24448	950
24448	3933
950	3933
----- Node: 24448 Degree: 4
7375	195
----- Node: 7375 Degree: 1
14228	13468
14228	28909
14228	5068
14228	14396
14228	14175
14228	28910
14228	10803
14180	34398
14180	5068
14180	34397
14180	14155
11340	5068
14175	10803
14175	5068
14175	14396
14155	5068
14155	34397
28910	10803
28910	5068
28910	28909
14396	5068
14396	10803
34439	5068
14452	14251
14452	14252
14452	5068
13468	10803
13468	5068
13468	28909
5018	5068
34397	5068
34397	34398
34437	5068
14252	5068
14252	14251
10803	5068
10803	28909
34438	5068
34436	5068
34398	5068
28909	5068
5068	14251
5068	34435
5068	14344
----- Node: 5068 Degree: 22
32533	5038
----- Node: 32533 Degree: 1
3766	3290
3766	3368
3766	3367
3766	3258
3766	20969
3258	26979
3258	3290
3258	3367
3258	20969
3367	3368
3367	20969
3290	26979
3290	20969
20969	3368
20969	26979
----- Node: 20969 Degree: 6
9135	32819
----- Node: 32819 Degree: 1
2111	21086
----- Node: 21086 Degree: 1
647	25194
----- Node: 25194 Degree: 1
2229	16794
2229	16793
2229	16795
2229	16792
2229	16791
16794	16793
16794	16791
16794	16792
16794	16795
16793	16791
16793	16792
16793	16795
16792	16791
16792	16795
16791	16795
----- Node: 16793 Degree: 5
23684	15395
23684	23729
23684	23683
23684	23730
23729	15395
23729	23683
23729	23730
15395	23683
15395	23730
23683	23730
----- Node: 23729 Degree: 4
19284	939
19284	19258
19284	14402
19284	19312
19284	19260
19284	19298
19258	939
19258	14402
19258	19312
19258	19260
19258	19298
14402	19312
14402	19260
14402	939
14402	19298
19312	19298
19312	939
19312	19260
19260	19298
19260	939
939	19298
----- Node: 19298 Degree: 6
14346	14262
14346	6009
14346	14217
14346	14276
14346	14334
14346	14219
14346	14203
14346	14218
14346	1139
14346	6746
14262	14219
14262	6009
14262	1139
14262	14217
6009	14334
6009	14219
6009	6746
6009	14217
6009	1139
14217	14276
14217	14334
14217	14219
14217	14203
14217	14218
14217	1139
14217	6746
14276	14334
14276	14219
14276	14203
14276	1139
14334	1139
14334	14219
14334	6746
14334	14218
14334	14203
14219	14203
14219	14218
14219	1139
14219	6746
14203	1139
14218	1139
1139	6746
----- Node: 14346 Degree: 10
28339	893
----- Node: 28339 Degree: 1
26011	696
26011	8315
26011	26040
26011	4232
26011	26047
26011	26015
26011	26007
26011	8340
26011	8322
26011	26012
26011	26020
26014	696
26014	8315
26014	4232
26014	26015
26014	26010
26014	8340
26014	26029
26043	696
26043	4232
26043	8340
26043	26015
26015	26023
26015	26012
26015	26010
26015	8340
26015	8322
26015	26020
26015	696
26015	8315
26015	26041
26015	26029
26015	26007
26015	26040
26015	4232
26015	26036
26015	26026
26015	26047
26012	696
26012	4232
26012	26007
26012	8340
26012	8315
26007	696
26007	4232
26007	26040
26007	8340
26007	8315
26007	26020
26023	26010
26023	4232
26023	8340
26023	8322
8340	8322
8340	26026
8340	696
8340	8315
8340	26010
8340	26040
8340	4232
8340	26036
8340	26020
8340	26047
8322	696
8322	4232
8322	8315
8322	26040
8322	26036
8322	26010
8322	26047
26020	696
26020	4232
26020	8315
696	26029
696	8315
696	26010
696	26040
696	4232
696	26036
696	26026
696	26047
26041	4232
26029	26010
26029	4232
26010	8315
26010	4232
8315	26040
8315	4232
8315	26026
26040	4232
26040	26047
4232	26036
4232	26026
4232	26047
----- Node: 26015 Degree: 19
556	798
556	12944
556	343
556	21496
556	1455
556	555
798	12944
798	343
798	21496
798	1455
798	555
12944	343
12944	21496
12944	1455
12944	555
343	21496
343	1455
343	555
21496	1455
21496	555
1455	555
----- Node: 21496 Degree: 6
11639	2781
11639	1485
11639	11628
11639	11640
11639	11638
530	471
530	819
530	314
530	472
530	11628
819	471
819	11628
819	1233
819	472
819	314
314	472
314	471
314	11628
11640	2781
11640	1485
11640	11628
11640	11638
5270	7821
5270	11628
5270	471
5270	5431
472	11628
472	471
2740	11628
2740	4513
2740	1213
2740	1233
2740	1083
5431	7821
5431	11628
5431	471
5431	1083
5431	1233
1233	11628
1233	4513
1233	1213
1233	1083
7821	471
7821	11628
2781	11628
2781	1485
2781	11638
4513	11628
4513	1213
4513	1083
1213	11628
1213	1083
471	11628
11638	1485
11638	11628
1485	11628
11628	1083
----- Node: 11628 Degree: 18
35654	35656
35654	21580
35654	35655
35656	21580
35656	35655
21580	35655
----- Node: 35655 Degree: 3
32527	5038
----- Node: 32527 Degree: 1
30332	30333
----- Node: 30333 Degree: 1
9137	28774
----- Node: 28774 Degree: 1
155	8875
155	8876
155	878
8875	8876
8875	878
8876	878
----- Node: 8875 Degree: 3
32880	9861
32880	32875
----- Node: 32880 Degree: 2
9861	36002
----- Node: 36002 Degree: 1
23930	23931
23930	3311
23931	3311
----- Node: 23930 Degree: 2
27446	27447
27446	26449
27446	27445
27447	26449
27447	27445
26449	27445
----- Node: 27446 Degree: 3
34973	34974
34973	9941
34973	34975
34973	34976
34974	34976
34974	9941
34974	34975
9941	34975
9941	34976
----- Node: 34974 Degree: 4
12993	478
12993	12994
12993	12995
12993	12951
12993	484
12993	1361
478	12994
478	12995
478	12951
478	484
478	1361
12994	12995
12994	12951
12994	484
12994	1361
12995	12951
12995	484
12995	1361
12951	484
12951	1361
484	1361
----- Node: 12995 Degree: 6
19580	16692
19580	4263
18339	1028
18339	4263
16692	19579
16692	4263
4263	30537
4263	19579
4263	4256
4263	30538
4263	1028
4263	1569
30537	30538
4256	1569
1028	1569
----- Node: 4263 Degree: 9
20452	19823
20452	20439
20452	20449
19823	20449
19823	20439
20439	20449
----- Node: 20452 Degree: 3
5983	5974
5983	370
5974	370
----- Node: 5974 Degree: 2
30106	5038
30106	31515
30106	31516
33281	33280
33281	33279
33281	31516
33279	31516
33279	33280
5038	31515
5038	31516
31516	31515
31516	33280
----- Node: 31516 Degree: 6
1672	23247
1672	23228
23247	23228
----- Node: 23228 Degree: 2
3831	3279
3831	3260
3831	140
3831	3320
3831	2630
3279	3259
3279	140
3279	3320
3279	2630
3279	3280
3279	3346
3279	3260
3259	3280
3259	3320
3259	140
3259	2630
3259	3346
3259	3260
140	3320
140	2630
140	3280
140	3346
140	3260
3320	3260
3320	2630
3320	3280
3320	3346
2630	3280
2630	3346
2630	3260
3280	3346
3280	3260
3346	3260
----- Node: 3320 Degree: 8
24961	24948
24961	24950
24961	24949
24961	24944
24961	24960
24961	24952
24949	24948
24949	24950
24949	24947
24949	24944
24949	24953
24949	24960
24949	24951
24949	24952
25041	24950
25041	24951
25041	25040
24953	24950
24953	24944
24953	24951
24953	24952
25040	24950
25040	24951
24951	24948
24951	24950
24951	24944
24951	24947
24951	24952
24948	24950
24948	24944
24948	24947
24950	24944
24950	24960
24950	24947
24950	24952
24944	24952
24944	24960
24944	24947
24960	24952
24947	24952
----- Node: 24950 Degree: 11
300	136
300	473
300	664
300	808
300	184
300	7093
300	480
300	7966
300	516
300	2956
300	520
300	6033
300	539
808	136
808	10613
808	7093
808	7966
808	473
808	2956
808	539
808	520
808	6033
808	184
184	136
184	516
184	473
184	458
184	5167
184	664
184	7966
184	520
184	6033
184	539
5494	480
5494	7966
5494	520
5494	5167
5494	8062
5494	664
5494	539
7093	136
7093	7966
7093	473
7093	2956
7966	10625
7966	2956
7966	664
7966	6033
7966	136
7966	10613
7966	730
7966	473
7966	458
7966	2571
7966	8062
7966	512
7966	480
7966	550
7966	5167
7966	569
7966	516
7966	520
7966	539
2956	136
2956	516
2956	473
2956	520
2956	539
664	136
664	10613
664	550
664	473
664	5167
664	480
664	10625
664	516
664	520
664	6033
664	539
6033	136
6033	516
6033	520
6033	5167
6033	539
6033	8062
136	512
136	473
136	458
136	5167
136	8062
136	480
136	550
136	520
136	516
136	539
10613	480
10613	10625
10613	520
10613	5167
10613	539
730	516
730	550
730	458
730	2571
730	512
473	5167
473	480
473	520
473	539
458	512
458	480
458	516
458	2571
458	569
458	520
458	539
5167	10625
5167	480
5167	516
5167	520
5167	539
8062	480
8062	520
512	516
512	2571
512	569
512	520
512	539
480	550
480	516
480	520
480	539
10625	520
10625	539
550	520
516	520
516	539
520	539
----- Node: 7966 Degree: 24
7257	195
7257	7258
7257	7259
195	7258
195	7259
7258	7259
----- Node: 7258 Degree: 3
10045	147
----- Node: 10045 Degree: 1
7657	31399
7657	31401
7657	31400
7657	5038
31399	31401
31399	31400
31399	5038
31401	31400
31401	5038
31400	5038
----- Node: 31400 Degree: 4
30691	1813
30691	5030
30691	12786
30691	30692
30691	30693
5030	1813
5030	12786
5030	30692
5030	30693
12786	1813
12786	30692
12786	30693
30692	1813
30692	30693
1813	30693
----- Node: 30692 Degree: 5
25403	25405
25403	25404
25403	25402
25405	25404
25405	25402
25404	25402
----- Node: 25404 Degree: 3
27361	26339
27361	27362
27361	26340
26339	27362
26339	26340
27362	26340
----- Node: 27361 Degree: 3
823	16484
823	7547
823	614
16484	7547
16484	614
7547	614
----- Node: 16484 Degree: 3
1672	23263
----- Node: 23263 Degree: 1
9131	60
9131	34947
9131	34941
9131	34949
9131	34920
9131	15044
9131	34948
9131	9839
9131	9
9131	34943
9131	34950
9131	34946
9131	34945
9131	34944
9131	62
9131	34942
----- Node: 9131 Degree: 16
5549	102
----- Node: 5549 Degree: 1
12878	30934
----- Node: 30934 Degree: 1
823	18059
----- Node: 18059 Degree: 1
5186	212
5186	5187
5183	212
5181	212
213	212
213	5189
213	5
213	78
5	212
78	212
212	5184
212	5188
212	5187
212	5182
212	5185
212	5189
----- Node: 212 Degree: 12
2943	889
2943	891
2943	4821
2943	4092
2943	11045
2943	2929
2943	1471
2943	2076
2943	2055
889	891
889	11045
889	1471
889	2929
889	2055
2929	4821
2929	4092
2929	891
2929	11045
2929	1471
2929	2076
2929	2055
4821	4092
4821	11045
4821	2076
4092	11045
4092	1471
4092	2076
891	11045
891	1471
891	2055
11045	1471
11045	2076
11045	2055
1471	2076
1471	2055
----- Node: 11045 Degree: 9
2551	172
2551	2547
2547	172
----- Node: 2547 Degree: 2
23901	3311
23901	23946
3311	23946
----- Node: 23901 Degree: 2
1316	797
1316	355
1316	416
1316	2568
1316	299
1316	2507
1316	1308
1316	812
1316	4625
1316	16609
1316	292
1316	241
1316	140
1316	2608
1316	2656
1316	650
1316	2619
1308	797
1308	2573
1308	2507
1308	292
1308	241
1308	2608
1308	652
1308	549
1308	355
1308	416
1308	2648
1308	2568
1308	299
1308	1667
1308	2592
1308	1330
1308	812
1308	140
1308	398
1308	180
1308	650
1308	2619
5846	416
5846	299
5846	3169
5846	2573
5846	2507
5846	5845
2573	797
2573	1330
2573	3169
2573	2507
2573	2666
2573	292
2573	241
2573	14502
2573	2608
2573	572
2573	3334
2573	416
2573	2648
2573	2568
2573	299
2573	1667
2573	812
2573	5845
2573	140
2573	2619
2573	650
2573	180
572	241
572	416
572	652
572	3169
572	1667
572	2507
572	1555
572	549
2666	1330
2666	2507
2666	241
2666	416
2666	140
2666	2568
2666	3334
2666	1159
1330	355
1330	416
1330	2568
1330	299
1330	1667
1330	2507
1330	292
1330	241
1330	140
1330	3334
1330	180
20394	4002
20394	1667
20394	2507
20394	20395
20394	20396
2608	416
2608	3045
2608	2648
2608	2568
2608	299
2608	1667
2608	2507
2608	292
2608	241
2608	140
2608	180
2656	797
2656	416
2656	3045
2656	299
2656	1667
2656	4625
2656	1159
2656	2507
2656	16609
2656	292
2656	241
2656	140
2656	3169
2656	652
2656	650
2656	2619
1555	797
1555	3102
1555	355
1555	416
1555	299
1555	1667
1555	398
1555	2507
1555	140
1555	652
1555	180
1555	549
14744	1667
14744	2507
2648	2568
2648	299
2648	1667
2648	2507
2648	292
2648	140
2648	652
2648	416
2648	549
2568	797
2568	2507
2568	292
2568	241
2568	652
2568	549
2568	355
2568	416
2568	299
2568	1667
2568	2592
2568	812
2568	140
2568	398
2568	180
2568	2619
299	797
299	4625
299	1159
299	2507
299	4002
299	292
299	241
299	3334
299	549
299	3102
299	355
299	416
299	1667
299	2592
299	652
299	5845
299	140
299	3169
299	398
299	180
299	650
299	2619
1667	797
1667	168
1667	650
1667	1159
1667	2507
1667	4002
1667	292
1667	241
1667	14502
1667	652
1667	3334
1667	3102
1667	355
1667	416
1667	2592
1667	549
1667	4625
1667	20395
1667	140
1667	3169
1667	398
1667	2619
1667	20396
1667	180
650	797
650	416
650	2507
650	292
650	241
650	140
650	2619
812	292
812	416
812	241
812	652
812	2507
812	1159
812	140
3169	355
3169	416
3169	2592
3169	2507
3169	292
3169	241
3169	5845
3169	140
3169	652
3169	398
3169	2619
3169	549
398	2507
398	168
398	416
398	355
398	652
398	1159
398	549
398	292
398	241
398	140
398	2619
398	180
20396	4002
20396	2507
20396	20395
180	797
180	3102
180	2507
180	140
180	292
180	355
180	168
180	241
180	652
180	416
180	549
797	3102
797	416
797	355
797	4625
797	2507
797	292
797	241
797	140
797	652
797	549
797	2619
3045	292
3045	241
3045	140
3045	2507
3045	2619
2507	1159
2507	5845
2507	4002
2507	16609
2507	292
2507	14502
2507	3334
2507	3102
2507	355
2507	168
2507	549
2507	4625
2507	2592
2507	652
2507	241
2507	140
2507	416
2507	20395
2507	2619
1159	355
1159	416
1159	549
1159	292
1159	241
1159	140
1159	652
1159	2619
4002	20395
4002	140
16609	4625
16609	2619
241	292
241	3102
241	355
241	416
241	168
241	140
241	2619
14502	3334
652	3334
652	549
652	3102
652	355
652	416
652	2592
652	4625
652	140
652	2619
3334	355
3334	416
3334	140
3334	549
549	3102
549	416
549	2592
549	355
549	140
549	2619
3102	416
3102	4625
355	292
355	416
355	2592
355	4625
355	140
355	2619
416	168
416	4625
416	292
416	2592
416	5845
416	140
416	2619
168	140
292	4625
292	140
292	2619
2592	140
2592	2619
140	2619
----- Node: 2507 Degree: 43
4144	15902
4144	4594
4144	26234
15902	4594
15902	26234
4594	26234
----- Node: 26234 Degree: 3
5863	35631
5863	35632
5863	35630
35631	35632
35631	35630
35632	35630
----- Node: 35630 Degree: 3
337	78
----- Node: 337 Degree: 1
851	76
851	452
851	520
851	1554
851	581
401	458
401	76
401	520
401	1554
401	1443
80	76
80	1554
1554	581
1554	458
1554	76
1554	452
1554	520
1554	1443
581	452
581	520
458	76
458	520
458	1443
76	452
76	520
76	1443
452	520
520	1443
----- Node: 1554 Degree: 9
286	12012
286	1168
286	13991
286	408
12012	13991
12012	1168
12012	408
13991	1168
13991	408
1168	408
----- Node: 13991 Degree: 4
271	458
271	913
271	718
271	929
1528	458
1528	95
1528	718
470	458
470	718
470	188
5170	458
5170	95
5170	718
458	232
458	95
458	718
458	188
232	718
232	188
913	718
913	929
188	718
95	718
718	929
----- Node: 718 Degree: 10
488	195
488	4676
488	1478
488	487
488	7380
488	4616
488	2937
488	7491
488	7379
488	478
488	4697
488	7208
488	452
488	490
488	816
4697	816
4697	7184
4697	4676
4697	1478
4697	490
4697	8723
4697	4616
4697	2937
4697	7491
4697	7379
4697	478
4697	7380
4697	7208
4697	195
4697	452
4697	487
816	7208
816	478
816	1478
816	4676
816	195
816	490
816	487
816	2937
816	4616
7184	7208
7184	195
7184	478
7184	4676
7184	8723
7184	490
7184	452
7184	2937
4676	195
4676	1478
4676	487
4676	8723
4676	4616
4676	2937
4676	7491
4676	478
4676	7208
4676	452
4676	490
1478	487
1478	4616
1478	2937
1478	7491
1478	490
1478	478
1478	7208
1478	195
1478	452
490	487
490	4616
490	2937
490	7491
490	478
490	8723
490	7208
490	195
490	452
8723	7491
8723	7208
8723	478
4616	2937
4616	7491
4616	478
4616	7208
4616	195
4616	452
2937	7491
2937	478
2937	7208
2937	195
2937	487
7491	7208
7491	478
7491	195
7379	7208
7379	195
7379	452
7379	7380
478	452
478	7208
478	195
478	487
7380	7208
7380	195
7380	452
7208	195
7208	452
7208	487
195	452
195	487
452	487
----- Node: 7208 Degree: 17
466	473
466	186
466	2564
466	470
466	943
466	509
466	589
466	2064
466	4535
466	195
466	155
15208	2541
15208	4535
15208	595
4381	2088
4381	4535
4381	1365
4381	273
4381	20977
4374	1507
4374	232
4374	6252
4374	516
4374	2385
4374	404
4374	195
4374	596
4374	4535
4374	4685
4374	273
616	4535
616	195
616	516
616	232
616	368
616	470
616	381
616	595
616	620
616	752
616	493
616	589
2064	2564
2064	4535
20978	20976
20978	4535
464	577
464	2564
464	195
464	232
464	504
464	4535
464	737
464	516
464	368
464	404
464	620
464	155
184	136
184	1507
184	232
184	884
184	186
184	802
184	949
184	504
184	4535
184	273
184	620
184	752
184	516
184	155
184	404
184	195
184	1297
184	473
184	539
1365	136
1365	4535
1365	20977
752	136
752	4535
752	186
752	595
752	560
752	2564
752	470
752	516
752	368
752	620
752	195
752	493
752	539
620	232
620	186
620	595
620	195
620	4535
620	509
620	470
620	516
620	368
620	404
620	589
620	493
620	7171
620	539
7171	232
7171	195
7171	516
7171	368
7171	4535
7130	136
7130	934
7130	195
7130	7310
7130	1026
7130	4535
7130	273
7130	1297
1297	136
1297	1507
1297	473
1297	186
1297	7310
1297	8330
1297	577
1297	504
1297	2564
1297	802
1297	934
1297	652
1297	516
1297	155
1297	404
1297	195
1297	1026
1297	4535
1297	539
1507	136
1507	4535
1507	186
1507	473
1507	802
1507	884
1507	8330
1507	652
1507	195
1507	943
1507	539
186	232
186	195
186	504
186	884
186	155
186	136
186	473
186	585
186	802
186	509
186	949
186	4535
186	652
186	470
186	381
186	516
186	943
186	589
186	493
186	455
186	444
186	539
585	136
585	1026
585	473
585	509
585	232
585	596
585	4535
585	273
585	560
585	934
585	470
585	516
585	444
585	404
585	155
585	493
585	504
585	539
802	195
802	8330
802	504
802	884
802	6865
802	652
802	404
802	155
802	136
802	127
802	473
802	560
802	949
802	4535
802	273
802	455
802	595
802	943
802	596
802	539
195	136
195	884
195	595
195	368
195	504
195	127
195	2385
195	7310
195	404
195	1026
195	577
195	473
195	509
195	232
195	155
195	4535
195	934
195	652
195	470
195	381
195	516
195	943
195	589
195	4685
195	493
195	2564
195	444
195	539
2088	4535
2088	539
13569	20975
13569	20976
13569	884
13569	4535
13569	943
4535	7310
4535	273
4535	934
4535	737
4535	516
4535	943
4535	589
4535	4685
4535	493
4535	596
4535	444
4535	539
4535	577
4535	884
4535	6252
4535	8330
4535	2541
4535	504
4535	2564
4535	6865
4535	2385
4535	20976
4535	368
4535	404
4535	155
4535	4508
4535	136
4535	1026
4535	127
4535	473
4535	232
4535	560
4535	2601
4535	509
4535	652
4535	20975
4535	381
4535	595
4535	949
4535	20977
4535	455
4535	470
273	136
273	577
273	232
273	596
273	2385
273	7310
273	516
273	444
273	404
273	155
273	1026
273	4508
20975	20976
934	136
934	1026
934	2564
934	473
934	504
934	737
934	7310
737	577
737	2564
737	470
737	404
737	504
516	504
516	368
516	596
516	444
516	404
516	155
516	136
516	509
516	232
516	470
516	381
516	595
516	493
516	455
516	539
943	509
943	884
943	6865
943	136
943	470
943	473
589	509
589	470
589	381
589	595
589	368
589	493
589	455
4685	2385
4685	6252
493	2564
493	368
493	404
493	4508
493	136
493	232
493	470
493	381
493	595
493	127
493	455
493	444
493	539
596	577
596	560
596	136
596	444
444	136
444	1026
444	595
444	473
444	560
444	232
444	2385
444	470
444	404
444	539
577	136
577	2564
577	404
577	504
577	470
577	539
368	232
368	595
368	509
368	470
368	404
368	155
368	539
2564	136
2564	473
2564	4508
2564	595
2564	404
2564	504
2564	539
6252	2385
8330	136
2541	595
504	136
504	473
504	232
504	652
504	404
504	470
884	136
884	6865
884	473
884	652
884	155
884	539
2385	127
7310	1026
652	136
652	949
652	2601
652	470
652	127
404	136
404	595
404	155
404	232
404	4508
404	455
404	539
155	127
155	136
155	473
155	509
155	232
155	470
155	949
155	455
155	539
4508	595
4508	539
136	595
136	232
136	473
136	509
136	949
136	560
136	470
136	539
473	509
473	470
473	539
473	560
232	595
232	509
232	381
232	455
232	539
560	470
509	470
509	539
470	595
470	539
381	595
381	949
381	455
595	455
595	539
----- Node: 4535 Degree: 64
1330	292
1330	7853
1330	7851
1330	7852
7853	7851
7853	292
7853	7852
7851	292
7851	7852
7852	292
----- Node: 7851 Degree: 4
33079	33077
33079	33056
33079	33076
33079	33080
33079	33078
33080	33056
33080	33077
33080	33076
33080	33078
33056	33077
33056	33076
33056	33078
33078	33077
33078	33076
33076	33077
----- Node: 33076 Degree: 5
5716	22048
5716	22532
5716	353
5716	2576
5716	24518
5716	22047
22048	22532
22048	353
22048	2576
22048	24518
22048	22047
22532	353
22532	2576
22532	24518
22532	22047
353	2576
353	24518
353	22047
2576	24518
2576	22047
24518	22047
----- Node: 24518 Degree: 6
716	15950
716	273
15950	273
----- Node: 15950 Degree: 2
588	21674
5051	21674
9130	21674
5023	21674
----- Node: 21674 Degree: 4
33673	20764
----- Node: 33673 Degree: 1
35705	30513
----- Node: 35705 Degree: 1
31429	7711
31429	7751
31429	5840
31429	7709
31429	7665
31428	7711
31428	7710
31428	5840
31428	7709
31428	7665
7665	7711
7665	1330
7665	26617
7665	5840
7665	7709
7665	292
7665	7710
26626	26617
26626	1330
26626	7709
26626	5840
1330	7711
1330	292
1330	7709
1330	26617
1330	5840
7710	7711
7710	292
7710	26617
7710	5840
7710	7709
7711	7751
7711	26617
7711	5840
